3000;1
3001;2
3002;1
3003;2
3004;2
3005;0
3006;1
3007;1
3008;1
3009;2
3010;3
3011;0
3012;2
3013;0
3014;0
3015;0
3016;0
3017;0
3018;1
3019;0
3020;0
3021;0
3022;1
3023;0
3024;0
3025;0
3026;0
3027;0
3028;0
3029;0
3030;0
3031;0
3032;2
3033;0
3034;0
3035;1
3036;0
3037;2
3038;0
3039;0
3040;0
3041;0
3042;0
3043;0
3044;0
3045;0
3046;0
3047;1
3048;3
3049;0
3050;0
3051;1
3052;1
3053;1
3054;0
3055;0
3056;1
3057;2
3058;0
3059;1
3060;2
3061;1
3062;1
3063;1
3064;1
3065;0
3066;0
3067;0
3068;1
3069;0
3070;0
3071;1
3072;0
3073;2
3074;2
3075;0
3076;2
3077;0
3078;1
3079;0
3080;0
3081;1
3082;0
3083;0
3084;1
3085;2
3086;1
3087;0
3088;1
3089;0
3090;1
3091;0
3092;0
3093;0
3094;1
3095;0
3096;0
3097;0
3098;1
3099;1
3100;1
3101;1
3102;0
3103;1
3104;0
3105;2
3106;2
3107;0
3108;1
3109;1
3110;1
3111;0
3112;3
3113;0
3114;0
3115;1
3116;1
3117;0
3118;1
3119;0
3120;1
3121;1
3122;0
3123;1
3124;1
3125;1
3126;0
3127;1
3128;0
3129;1
3130;3
3131;0
3132;2
3133;0
3134;0
3135;3
3136;0
3137;1
3138;0
3139;1
3140;1
3141;2
3142;0
3143;1
3144;2
3145;2
3146;2
3147;1
3148;2
3149;0
3150;1
3151;2
3152;2
3153;1
3154;2
3155;0
3156;0
3157;3
3158;0
3159;1
3160;1
3161;0
3162;1
3163;1
3164;0
3165;0
3166;0
3167;0
3168;1
3169;2
3170;0
3171;0
3172;3
3173;1
3174;0
3175;1
3176;0
3177;0
3178;1
3179;0
3180;1
3181;0
3182;1
3183;1
3184;0
3185;1
3186;5
3187;1
3188;0
3189;2
3190;4
3191;0
3192;0
3193;1
3194;1
3195;0
3196;0
3197;0
3198;2
3199;0
3200;0
3201;2
3202;1
3203;0
3204;2
3205;2
3206;0
3207;0
3208;0
3209;0
3210;0
3211;1
3212;0
3213;1
3214;0
3215;0
3216;0
3217;0
3218;2
3219;1
3220;0
3221;2
3222;0
3223;0
3224;1
3225;0
3226;1
3227;1
3228;0
3229;0
3230;1
3231;0
3232;3
3233;0
3234;3
3235;0
3236;0
3237;0
3238;2
3239;1
3240;1
3241;0
3242;0
3243;0
3244;2
3245;0
3246;1
3247;1
3248;0
3249;2
3250;1
3251;3
3252;0
3253;1
3254;0
3255;0
3256;0
3257;3
3258;1
3259;0
3260;2
3261;0
3262;0
3263;1
3264;2
3265;3
3266;0
3267;0
3268;1
3269;1
3270;4
3271;0
3272;0
3273;1
3274;0
3275;1
3276;1
3277;0
3278;0
3279;0
3280;0
3281;0
3282;0
3283;0
3284;1
3285;0
3286;0
3287;1
3288;0
3289;0
3290;2
3291;0
3292;0
3293;2
3294;1
3295;1
3296;3
3297;1
3298;0
3299;1
3300;2
3301;1
3302;2
3303;1
3304;2
3305;0
3306;0
3307;0
3308;1
3309;0
3310;3
3311;1
3312;0
3313;1
3314;0
3315;0
3316;2
3317;0
3318;0
3319;1
3320;0
3321;2
3322;0
3323;4
3324;2
3325;2
3326;1
3327;0
3328;2
3329;2
3330;0
3331;0
3332;2
3333;3
3334;1
3335;1
3336;0
3337;1
3338;0
3339;1
3340;1
3341;0
3342;1
3343;0
3344;2
3345;0
3346;0
3347;0
3348;1
3349;2
3350;0
3351;0
3352;0
3353;0
3354;0
3355;2
3356;2
3357;0
3358;1
3359;1
3360;0
3361;0
3362;1
3363;2
3364;0
3365;0
3366;0
3367;0
3368;1
3369;1
3370;1
3371;0
3372;2
3373;1
3374;0
3375;2
3376;0
3377;2
3378;0
3379;1
3380;1
3381;0
3382;2
3383;0
3384;1
3385;0
3386;0
3387;1
3388;2
3389;0
3390;1
3391;1
3392;0
3393;0
3394;2
3395;0
3396;0
3397;1
3398;1
3399;1
3400;0
3401;2
3402;3
3403;1
3404;0
3405;1
3406;0
3407;0
3408;0
3409;1
3410;0
3411;1
3412;1
3413;1
3414;2
3415;0
3416;0
3417;0
3418;1
3419;2
3420;0
3421;0
3422;1
3423;0
3424;0
3425;0
3426;0
3427;0
3428;1
3429;0
3430;0
3431;0
3432;2
3433;3
3434;0
3435;0
3436;0
3437;0
3438;1
3439;2
3440;0
3441;0
3442;0
3443;2
3444;4
3445;1
3446;0
3447;0
3448;0
3449;1
3450;2
3451;0
3452;0
3453;1
3454;0
3455;0
3456;2
3457;0
3458;0
3459;0
3460;1
3461;0
3462;1
3463;1
3464;2
3465;1
3466;0
3467;0
3468;1
3469;1
3470;1
3471;1
3472;0
3473;0
3474;0
3475;1
3476;0
3477;1
3478;0
3479;0
3480;0
3481;0
3482;0
3483;1
3484;0
3485;2
3486;0
3487;1
3488;0
3489;1
3490;0
3491;1
3492;0
3493;3
3494;0
3495;1
3496;0
3497;0
3498;0
3499;1
3500;1
3501;0
3502;3
3503;0
3504;0
3505;1
3506;1
3507;1
3508;2
3509;0
3510;1
3511;0
3512;0
3513;0
3514;0
3515;0
3516;0
3517;0
3518;0
3519;0
3520;2
3521;0
3522;0
3523;0
3524;0
3525;0
3526;1
3527;1
3528;1
3529;0
3530;0
3531;1
3532;0
3533;1
3534;1
3535;2
3536;1
3537;1
3538;0
3539;0
3540;0
3541;3
3542;2
3543;1
3544;0
3545;0
3546;0
3547;1
3548;0
3549;0
3550;0
3551;2
3552;1
3553;0
3554;1
3555;1
3556;1
3557;1
3558;3
3559;0
3560;0
3561;0
3562;0
3563;1
3564;1
3565;0
3566;1
3567;0
3568;0
3569;0
3570;0
3571;0
3572;0
3573;1
3574;1
3575;0
3576;1
3577;1
3578;1
3579;3
3580;1
3581;1
3582;1
3583;0
3584;1
3585;0
3586;0
3587;3
3588;0
3589;0
3590;0
3591;0
3592;0
3593;0
3594;1
3595;0
3596;1
3597;0
3598;2
3599;1
3600;1
3601;0
3602;0
3603;0
3604;1
3605;0
3606;3
3607;2
3608;1
3609;1
3610;0
3611;2
3612;0
3613;1
3614;0
3615;3
3616;1
3617;0
3618;0
3619;2
3620;0
3621;0
3622;1
3623;1
3624;0
3625;1
3626;0
3627;1
3628;2
3629;1
3630;2
3631;0
3632;2
3633;1
3634;0
3635;1
3636;1
3637;0
3638;0
3639;2
3640;1
3641;1
3642;0
3643;0
3644;1
3645;1
3646;1
3647;0
3648;2
3649;0
3650;0
3651;1
3652;0
3653;0
3654;0
3655;0
3656;0
3657;0
3658;0
3659;0
3660;0
3661;1
3662;1
3663;0
3664;2
3665;0
3666;2
3667;0
3668;2
3669;0
3670;0
3671;0
3672;3
3673;1
3674;0
3675;0
3676;1
3677;1
3678;3
3679;0
3680;1
3681;1
3682;0
3683;1
3684;0
3685;1
3686;0
3687;1
3688;2
3689;3
3690;0
3691;1
3692;0
3693;2
3694;1
3695;0
3696;0
3697;1
3698;0
3699;0
3700;1
3701;1
3702;1
3703;1
3704;0
3705;1
3706;0
3707;1
3708;0
3709;0
3710;3
3711;0
3712;1
3713;0
3714;0
3715;1
3716;1
3717;0
3718;1
3719;0
3720;1
3721;3
3722;1
3723;1
3724;0
3725;0
3726;0
3727;0
3728;2
3729;0
3730;2
3731;1
3732;1
3733;0
3734;1
3735;0
3736;0
3737;0
3738;1
3739;1
3740;0
3741;1
3742;0
3743;0
3744;0
3745;0
3746;0
3747;1
3748;0
3749;0
3750;0
3751;0
3752;2
3753;1
3754;2
3755;0
3756;1
3757;0
3758;1
3759;2
3760;0
3761;0
3762;2
3763;0
3764;2
3765;0
3766;0
3767;0
3768;1
3769;0
3770;2
3771;0
3772;2
3773;0
3774;2
3775;0
3776;0
3777;0
3778;2
3779;4
3780;0
3781;1
3782;3
3783;1
3784;1
3785;1
3786;0
3787;2
3788;0
3789;1
3790;0
3791;1
3792;0
3793;0
3794;0
3795;0
3796;0
3797;0
3798;1
3799;1
3800;0
3801;1
3802;1
3803;0
3804;0
3805;4
3806;3
3807;1
3808;1
3809;0
3810;1
3811;1
3812;1
3813;0
3814;0
3815;0
3816;1
3817;0
3818;1
3819;1
3820;1
3821;0
3822;1
3823;0
3824;1
3825;1
3826;0
3827;1
3828;0
3829;0
3830;0
3831;2
3832;1
3833;1
3834;2
3835;1
3836;1
3837;1
3838;0
3839;2
3840;0
3841;0
3842;0
3843;1
3844;1
3845;1
3846;2
3847;2
3848;0
3849;1
3850;1
3851;1
3852;0
3853;3
3854;1
3855;1
3856;2
3857;1
3858;0
3859;0
3860;0
3861;0
3862;0
3863;1
3864;0
3865;2
3866;0
3867;0
3868;1
3869;3
3870;0
3871;1
3872;2
3873;0
3874;0
3875;0
3876;1
3877;1
3878;2
3879;1
3880;0
3881;0
3882;0
3883;3
3884;1
3885;0
3886;1
3887;0
3888;0
3889;1
3890;1
3891;1
3892;0
3893;1
3894;1
3895;1
3896;0
3897;2
3898;1
3899;0
3900;2
3901;1
3902;0
3903;0
3904;2
3905;2
3906;0
3907;0
3908;2
3909;0
3910;0
3911;3
3912;1
3913;0
3914;0
3915;0
3916;2
3917;1
3918;2
3919;2
3920;2
3921;1
3922;0
3923;2
3924;0
3925;1
3926;1
3927;1
3928;0
3929;0
3930;1
3931;0
3932;0
3933;1
3934;2
3935;1
3936;2
3937;0
3938;1
3939;0
3940;0
3941;2
3942;1
3943;0
3944;1
3945;0
3946;1
3947;1
3948;2
3949;1
3950;0
3951;0
3952;4
3953;1
3954;0
3955;0
3956;0
3957;1
3958;1
3959;1
3960;0
3961;3
3962;1
3963;0
3964;0
3965;0
3966;1
3967;0
3968;0
3969;2
3970;1
3971;0
3972;0
3973;0
3974;1
3975;0
3976;0
3977;1
3978;2
3979;1
3980;0
3981;1
3982;0
3983;2
3984;0
3985;0
3986;0
3987;2
3988;0
3989;1
3990;0
3991;2
3992;1
3993;2
3994;0
3995;0
3996;0
3997;1
3998;1
3999;1
4000;0
4001;0
4002;3
4003;1
4004;1
4005;3
4006;1
4007;0
4008;1
4009;0
4010;1
4011;0
4012;1
4013;1
4014;0
4015;1
4016;0
4017;2
4018;0
4019;3
4020;1
4021;0
4022;1
4023;0
4024;1
4025;2
4026;0
4027;0
4028;0
4029;0
4030;0
4031;2
4032;1
4033;1
4034;0
4035;1
4036;0
4037;1
4038;1
4039;1
4040;1
4041;0
4042;1
4043;0
4044;3
4045;1
4046;0
4047;2
4048;1
4049;0
4050;0
4051;0
4052;0
4053;0
4054;2
4055;0
4056;0
4057;0
4058;0
4059;0
4060;1
4061;0
4062;1
4063;1
4064;1
4065;1
4066;0
4067;0
4068;1
4069;1
4070;0
4071;2
4072;1
4073;2
4074;0
4075;0
4076;1
4077;1
4078;3
4079;1
4080;0
4081;0
4082;1
4083;1
4084;1
4085;1
4086;1
4087;0
4088;0
4089;0
4090;1
4091;0
4092;0
4093;2
4094;1
4095;0
4096;0
4097;0
4098;0
4099;3
4100;1
4101;1
4102;1
4103;2
4104;0
4105;1
4106;0
4107;2
4108;4
4109;0
4110;1
4111;0
4112;4
4113;2
4114;0
4115;1
4116;1
4117;2
4118;0
4119;2
4120;0
4121;0
4122;2
4123;3
4124;0
4125;1
4126;0
4127;2
4128;1
4129;2
4130;0
4131;2
4132;0
4133;1
4134;1
4135;0
4136;0
4137;0
4138;1
4139;1
4140;0
4141;1
4142;1
4143;0
4144;0
4145;0
4146;1
4147;2
4148;1
4149;0
4150;0
4151;2
4152;0
4153;2
4154;1
4155;0
4156;1
4157;0
4158;0
4159;2
4160;0
4161;1
4162;0
4163;0
4164;2
4165;1
4166;2
4167;1
4168;0
4169;1
4170;0
4171;1
4172;1
4173;0
4174;1
4175;1
4176;0
4177;2
4178;0
4179;1
4180;0
4181;1
4182;0
4183;1
4184;2
4185;2
4186;0
4187;2
4188;2
4189;1
4190;1
4191;0
4192;0
4193;1
4194;1
4195;1
4196;1
4197;1
4198;1
4199;1
4200;0
4201;1
4202;1
4203;1
4204;0
4205;1
4206;0
4207;1
4208;2
4209;0
4210;0
4211;0
4212;1
4213;0
4214;0
4215;1
4216;1
4217;1
4218;0
4219;2
4220;0
4221;0
4222;1
4223;1
4224;1
4225;2
4226;0
4227;2
4228;0
4229;0
4230;1
4231;2
4232;0
4233;1
4234;1
4235;0
4236;2
4237;2
4238;1
4239;1
4240;0
4241;0
4242;1
4243;1
4244;1
4245;1
4246;0
4247;1
4248;2
4249;1
4250;2
4251;0
4252;0
4253;0
4254;0
4255;1
4256;0
4257;1
4258;1
4259;1
4260;1
4261;0
4262;0
4263;2
4264;3
4265;1
4266;0
4267;0
4268;1
4269;0
4270;0
4271;2
4272;2
4273;0
4274;1
4275;1
4276;0
4277;2
4278;0
4279;0
4280;1
4281;0
4282;0
4283;1
4284;0
4285;0
4286;1
4287;0
4288;0
4289;1
4290;0
4291;1
4292;2
4293;0
4294;2
4295;0
4296;3
4297;2
4298;1
4299;2
4300;2
4301;1
4302;1
4303;0
4304;1
4305;0
4306;1
4307;0
4308;1
4309;0
4310;0
4311;0
4312;0
4313;0
4314;1
4315;2
4316;2
4317;1
4318;1
4319;0
4320;1
4321;1
4322;0
4323;1
4324;0
4325;0
4326;0
4327;2
4328;1
4329;0
4330;1
4331;0
4332;0
4333;0
4334;1
4335;1
4336;4
4337;2
4338;2
4339;1
4340;1
4341;0
4342;1
4343;0
4344;2
4345;0
4346;0
4347;0
4348;3
4349;0
4350;0
4351;0
4352;0
4353;1
4354;0
4355;1
4356;1
4357;1
4358;1
4359;1
4360;2
4361;0
4362;0
4363;1
4364;1
4365;1
4366;0
4367;0
4368;0
4369;0
4370;1
4371;0
4372;1
4373;0
4374;0
4375;1
4376;0
4377;0
4378;0
4379;0
4380;3
4381;0
4382;1
4383;0
4384;0
4385;0
4386;0
4387;1
4388;0
4389;2
4390;0
4391;0
4392;2
4393;0
4394;0
4395;1
4396;1
4397;0
4398;0
4399;1
4400;0
4401;1
4402;1
4403;0
4404;0
4405;1
4406;1
4407;0
4408;0
4409;1
4410;1
4411;1
4412;0
4413;1
4414;1
4415;0
4416;1
4417;0
4418;0
4419;1
4420;1
4421;1
4422;1
4423;1
4424;0
4425;0
4426;0
4427;2
4428;0
4429;1
4430;0
4431;1
4432;2
4433;3
4434;0
4435;1
4436;0
4437;0
4438;0
4439;1
4440;0
4441;0
4442;2
4443;0
4444;1
4445;0
4446;0
4447;0
4448;0
4449;2
4450;0
4451;0
4452;0
4453;0
4454;0
4455;2
4456;1
4457;0
4458;0
4459;1
4460;1
4461;0
4462;1
4463;1
4464;0
4465;1
4466;0
4467;0
4468;0
4469;1
4470;0
4471;3
4472;1
4473;0
4474;2
4475;1
4476;0
4477;1
4478;2
4479;1
4480;0
4481;0
4482;1
4483;1
4484;1
4485;0
4486;1
4487;1
4488;0
4489;2
4490;1
4491;3
4492;1
4493;1
4494;3
4495;1
4496;1
4497;0
4498;2
4499;0
4500;1
4501;0
4502;2
4503;0
4504;0
4505;1
4506;0
4507;1
4508;3
4509;0
4510;1
4511;0
4512;0
4513;1
4514;1
4515;0
4516;0
4517;1
4518;1
4519;0
4520;1
4521;3
4522;2
4523;1
4524;2
4525;2
4526;2
4527;2
4528;0
4529;1
4530;1
4531;1
4532;0
4533;2
4534;1
4535;0
4536;0
4537;0
4538;2
4539;0
4540;0
4541;1
4542;2
4543;0
4544;1
4545;2
4546;1
4547;0
4548;0
4549;0
4550;0
4551;1
4552;1
4553;0
4554;0
4555;0
4556;1
4557;0
4558;0
4559;0
4560;1
4561;2
4562;0
4563;1
4564;0
4565;1
4566;2
4567;0
4568;2
4569;1
4570;0
4571;1
4572;0
4573;0
4574;0
4575;0
4576;1
4577;0
4578;2
4579;0
4580;1
4581;0
4582;1
4583;2
4584;0
4585;1
4586;0
4587;0
4588;0
4589;0
4590;1
4591;1
4592;1
4593;0
4594;0
4595;0
4596;2
4597;1
4598;1
4599;2
4600;1
4601;0
4602;0
4603;0
4604;0
4605;1
4606;0
4607;1
4608;1
4609;1
4610;0
4611;1
4612;0
4613;0
4614;1
4615;0
4616;0
4617;0
4618;0
4619;0
4620;0
4621;2
4622;0
4623;1
4624;1
4625;2
4626;0
4627;2
4628;2
4629;0
4630;1
4631;0
4632;0
4633;0
4634;2
4635;0
4636;0
4637;1
4638;1
4639;1
4640;1
4641;2
4642;2
4643;1
4644;1
4645;0
4646;4
4647;2
4648;0
4649;1
4650;1
4651;0
4652;0
4653;0
4654;0
4655;0
4656;1
4657;1
4658;1
4659;0
4660;0
4661;1
4662;0
4663;2
4664;3
4665;0
4666;1
4667;0
4668;0
4669;0
4670;0
4671;0
4672;1
4673;1
4674;1
4675;0
4676;0
4677;2
4678;0
4679;1
4680;0
4681;1
4682;1
4683;0
4684;0
4685;1
4686;3
4687;2
4688;0
4689;1
4690;1
4691;1
4692;0
4693;0
4694;0
4695;0
4696;0
4697;1
4698;0
4699;1
4700;1
4701;1
4702;0
4703;3
4704;1
4705;1
4706;2
4707;1
4708;0
4709;0
4710;0
4711;0
4712;1
4713;0
4714;2
4715;0
4716;2
4717;0
4718;0
4719;0
4720;1
4721;1
4722;0
4723;2
4724;0
4725;0
4726;1
4727;0
4728;2
4729;2
4730;2
4731;1
4732;1
4733;0
4734;0
4735;0
4736;0
4737;0
4738;1
4739;1
4740;1
4741;2
4742;2
4743;1
4744;2
4745;3
4746;1
4747;2
4748;1
4749;1
4750;0
4751;0
4752;1
4753;1
4754;1
4755;1
4756;0
4757;1
4758;0
4759;3
4760;3
4761;0
4762;1
4763;0
4764;0
4765;3
4766;0
4767;1
4768;2
4769;2
4770;1
4771;1
4772;1
4773;2
4774;0
4775;2
4776;1
4777;0
4778;1
4779;0
4780;0
4781;1
4782;0
4783;0
4784;3
4785;0
4786;0
4787;0
4788;1
4789;1
4790;1
4791;2
4792;2
4793;1
4794;1
4795;0
4796;1
4797;0
4798;2
4799;0
4800;0
4801;1
4802;0
4803;1
4804;1
4805;0
4806;0
4807;0
4808;0
4809;0
4810;1
4811;0
4812;2
4813;1
4814;0
4815;0
4816;0
4817;0
4818;0
4819;0
4820;1
4821;1
4822;0
4823;0
4824;2
4825;3
4826;2
4827;1
4828;0
4829;2
4830;1
4831;0
4832;1
4833;0
4834;1
4835;3
4836;2
4837;0
4838;0
4839;2
4840;1
4841;0
4842;2
4843;1
4844;0
4845;1
4846;1
4847;0
4848;0
4849;0
4850;1
4851;1
4852;2
4853;3
4854;2
4855;1
4856;0
4857;0
4858;4
4859;0
4860;1
4861;2
4862;1
4863;2
4864;0
4865;0
4866;0
4867;1
4868;0
4869;1
4870;2
4871;2
4872;0
4873;1
4874;0
4875;0
4876;1
4877;1
4878;2
4879;0
4880;2
4881;0
4882;0
4883;0
4884;0
4885;1
4886;1
4887;1
4888;0
4889;0
4890;0
4891;3
4892;2
4893;1
4894;3
4895;0
4896;0
4897;1
4898;1
4899;4
4900;0
4901;3
4902;2
4903;0
4904;0
4905;1
4906;0
4907;2
4908;2
4909;1
4910;0
4911;0
4912;1
4913;1
4914;0
4915;0
4916;1
4917;0
4918;0
4919;2
4920;0
4921;0
4922;1
4923;1
4924;1
4925;1
4926;0
4927;1
4928;0
4929;2
4930;2
4931;0
4932;0
4933;0
4934;2
4935;1
4936;0
4937;0
4938;1
4939;0
4940;1
4941;0
4942;1
4943;2
4944;0
4945;0
4946;0
4947;1
4948;0
4949;1
4950;1
4951;0
4952;0
4953;2
4954;1
4955;1
4956;0
4957;1
4958;2
4959;1
4960;2
4961;0
4962;0
4963;1
4964;0
4965;0
4966;0
4967;0
4968;0
4969;1
4970;1
4971;0
4972;0
4973;2
4974;1
4975;0
4976;2
4977;0
4978;0
4979;1
4980;0
4981;1
4982;0
4983;1
4984;2
4985;0
4986;0
4987;0
4988;0
4989;1
4990;0
4991;1
4992;0
4993;0
4994;0
4995;2
4996;2
4997;0
4998;0
4999;0
5000;1
5001;1
5002;1
5003;0
5004;1
5005;1
5006;0
5007;0
5008;1
5009;0
5010;2
5011;0
5012;1
5013;1
5014;2
5015;0
5016;3
5017;2
5018;1
5019;0
5020;0
5021;1
5022;1
5023;0
5024;2
5025;1
5026;0
5027;2
5028;1
5029;1
5030;0
5031;0
5032;2
5033;2
5034;1
5035;0
5036;0
5037;3
5038;0
5039;1
5040;0
5041;1
5042;0
5043;0
5044;2
5045;1
5046;1
5047;0
5048;0
5049;0
5050;1
5051;0
5052;0
5053;0
5054;2
5055;1
5056;0
5057;0
5058;1
5059;1
5060;1
5061;0
5062;2
5063;1
5064;2
5065;1
5066;2
5067;0
5068;4
5069;1
5070;0
5071;1
5072;1
5073;1
5074;0
5075;3
5076;1
5077;0
5078;2
5079;0
5080;2
5081;1
5082;2
5083;3
5084;1
5085;2
5086;0
5087;1
5088;1
5089;2
5090;0
5091;2
5092;2
5093;0
5094;0
5095;0
5096;0
5097;0
5098;1
5099;1
5100;1
5101;1
5102;0
5103;2
5104;1
5105;1
5106;1
5107;0
5108;2
5109;0
5110;0
5111;1
5112;1
5113;0
5114;1
5115;2
5116;1
5117;3
5118;0
5119;0
5120;0
5121;2
5122;0
5123;1
5124;2
5125;0
5126;0
5127;2
5128;0
5129;2
5130;1
5131;3
5132;0
5133;1
5134;0
5135;0
5136;0
5137;2
5138;1
5139;0
5140;0
5141;0
5142;1
5143;0
5144;1
5145;1
5146;0
5147;1
5148;1
5149;3
5150;1
5151;0
5152;0
5153;3
5154;0
5155;1
5156;0
5157;1
5158;1
5159;0
5160;0
5161;0
5162;0
5163;0
5164;1
5165;0
5166;0
5167;1
5168;1
5169;3
5170;1
5171;1
5172;0
5173;2
5174;1
5175;0
5176;1
5177;3
5178;0
5179;2
5180;0
5181;0
5182;0
5183;1
5184;1
5185;1
5186;0
5187;1
5188;0
5189;0
5190;0
5191;1
5192;0
5193;3
5194;0
5195;0
5196;0
5197;0
5198;0
5199;0
5200;1
5201;1
5202;1
5203;0
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;3
5211;0
5212;0
5213;1
5214;1
5215;1
5216;0
5217;1
5218;1
5219;0
5220;0
5221;0
5222;1
5223;2
5224;1
5225;0
5226;0
5227;1
5228;0
5229;1
5230;0
5231;0
5232;0
5233;0
5234;0
5235;1
5236;2
5237;0
5238;0
5239;0
5240;0
5241;1
5242;1
5243;1
5244;2
5245;3
5246;0
5247;0
5248;1
5249;0
5250;1
5251;0
5252;1
5253;0
5254;2
5255;0
5256;0
5257;2
5258;1
5259;2
5260;0
5261;1
5262;1
5263;0
5264;0
5265;1
5266;1
5267;0
5268;2
5269;0
5270;1
5271;1
5272;0
5273;0
5274;1
5275;2
5276;0
5277;0
5278;2
5279;0
5280;0
5281;0
5282;1
5283;0
5284;1
5285;1
5286;0
5287;0
5288;0
5289;0
5290;2
5291;3
5292;1
5293;0
5294;0
5295;0
5296;1
5297;1
5298;0
5299;1
5300;1
5301;0
5302;1
5303;2
5304;0
5305;0
5306;1
5307;0
5308;1
5309;1
5310;0
5311;0
5312;1
5313;0
5314;0
5315;1
5316;1
5317;0
5318;0
5319;0
5320;1
5321;1
5322;0
5323;0
5324;0
5325;0
5326;0
5327;2
5328;0
5329;0
5330;1
5331;1
5332;1
5333;1
5334;3
5335;1
5336;1
5337;1
5338;0
5339;1
5340;1
5341;2
5342;2
5343;2
5344;1
5345;0
5346;1
5347;1
5348;2
5349;0
5350;2
5351;2
5352;0
5353;1
5354;0
5355;1
5356;0
5357;0
5358;0
5359;1
5360;1
5361;1
5362;3
5363;1
5364;0
5365;0
5366;1
5367;0
5368;0
5369;0
5370;1
5371;1
5372;0
5373;1
5374;0
5375;2
5376;1
5377;1
5378;0
5379;3
5380;1
5381;1
5382;0
5383;0
5384;1
5385;0
5386;2
5387;0
5388;1
5389;1
5390;1
5391;1
5392;0
5393;1
5394;0
5395;2
5396;2
5397;2
5398;3
5399;0
5400;0
5401;1
5402;0
5403;2
5404;2
5405;0
5406;3
5407;0
5408;2
5409;0
5410;1
5411;0
5412;0
5413;0
5414;0
5415;1
5416;1
5417;1
5418;3
5419;0
5420;1
5421;0
5422;0
5423;2
5424;0
5425;0
5426;1
5427;0
5428;0
5429;1
5430;1
5431;2
5432;0
5433;1
5434;0
5435;1
5436;0
5437;3
5438;0
5439;0
5440;2
5441;1
5442;0
5443;0
5444;1
5445;1
5446;2
5447;0
5448;0
5449;0
5450;1
5451;0
5452;0
5453;0
5454;2
5455;0
5456;2
5457;0
5458;0
5459;1
5460;0
5461;0
5462;0
5463;0
5464;3
5465;0
5466;2
5467;1
5468;0
5469;0
5470;1
5471;0
5472;1
5473;0
5474;0
5475;4
5476;0
5477;1
5478;1
5479;0
5480;1
5481;0
5482;0
5483;1
5484;1
5485;3
5486;2
5487;0
5488;1
5489;0
5490;0
5491;1
5492;0
5493;0
5494;2
5495;3
5496;1
5497;0
5498;0
5499;0
5500;1
5501;0
5502;0
5503;0
5504;2
5505;0
5506;1
5507;2
5508;1
5509;0
5510;1
5511;1
5512;1
5513;0
5514;1
5515;2
5516;0
5517;0
5518;1
5519;2
5520;1
5521;0
5522;1
5523;1
5524;3
5525;1
5526;4
5527;1
5528;0
5529;0
5530;1
5531;0
5532;1
5533;0
5534;1
5535;1
5536;0
5537;0
5538;0
5539;1
5540;3
5541;2
5542;2
5543;1
5544;0
5545;0
5546;1
5547;0
5548;0
5549;1
5550;1
5551;1
5552;0
5553;1
5554;1
5555;1
5556;2
5557;1
5558;1
5559;1
5560;0
5561;1
5562;0
5563;0
5564;2
5565;0
5566;2
5567;1
5568;0
5569;0
5570;1
5571;0
5572;0
5573;0
5574;1
5575;0
5576;1
5577;1
5578;1
5579;0
5580;0
5581;1
5582;1
5583;0
5584;0
5585;0
5586;1
5587;0
5588;0
5589;1
5590;1
5591;0
5592;0
5593;0
5594;1
5595;1
5596;0
5597;1
5598;1
5599;2
5600;1
5601;0
5602;1
5603;1
5604;4
5605;0
5606;2
5607;0
5608;3
5609;2
5610;2
5611;1
5612;1
5613;2
5614;0
5615;0
5616;0
5617;0
5618;5
5619;0
5620;0
5621;1
5622;0
5623;0
5624;2
5625;1
5626;0
5627;1
5628;0
5629;0
5630;0
5631;0
5632;0
5633;0
5634;0
5635;1
5636;0
5637;1
5638;0
5639;1
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0
5647;1
5648;1
5649;3
5650;4
5651;1
5652;2
5653;0
5654;0
5655;2
5656;1
5657;1
5658;1
5659;0
5660;3
5661;0
5662;3
5663;2
5664;2
5665;1
5666;0
5667;0
5668;0
5669;0
5670;0
5671;0
5672;1
5673;1
5674;2
5675;0
5676;0
5677;1
5678;0
5679;1
5680;1
5681;1
5682;0
5683;1
5684;0
5685;0
5686;0
5687;1
5688;0
5689;3
5690;0
5691;1
5692;1
5693;0
5694;0
5695;0
5696;0
5697;1
5698;1
5699;0
5700;1
5701;0
5702;1
5703;0
5704;2
5705;0
5706;0
5707;0
5708;1
5709;2
5710;1
5711;0
5712;2
5713;2
5714;0
5715;2
5716;3
5717;0
5718;0
5719;2
5720;2
5721;3
5722;1
5723;0
5724;2
5725;1
5726;1
5727;2
5728;0
5729;0
5730;3
5731;3
5732;1
5733;0
5734;0
5735;2
5736;0
5737;1
5738;0
5739;0
5740;0
5741;0
5742;2
5743;0
5744;0
5745;1
5746;0
5747;0
5748;0
5749;0
5750;1
5751;0
5752;0
5753;1
5754;1
5755;0
5756;1
5757;0
5758;0
5759;1
5760;1
5761;1
5762;1
5763;0
5764;0
5765;0
5766;0
5767;1
5768;0
5769;3
5770;2
5771;0
5772;0
5773;0
5774;1
5775;1
5776;1
5777;0
5778;3
5779;1
5780;2
5781;0
5782;0
5783;0
5784;0
5785;0
5786;1
5787;2
5788;1
5789;0
5790;0
5791;2
5792;1
5793;0
5794;1
5795;0
5796;0
5797;0
5798;1
5799;0
